Date,SP500_Returns,VIX,Treasury_10Y,Yield_Spread,Inflation_YoY,CPI,AAPL_Returns,MSFT_Returns,AMZN_Returns,NVDA_Returns,GOOGL_Returns,GOOG_Returns,BRK-B_Returns,UNH_Returns,XOM_Returns,LLY_Returns,JPM_Returns,JNJ_Returns,PG_Returns,HD_Returns,CVX_Returns,MRK_Returns,COST_Returns,PEP_Returns,KO_Returns,ADBE_Returns,WMT_Returns,MCD_Returns,CRM_Returns,TMO_Returns,CSCO_Returns,BAC_Returns,ACN_Returns,LIN_Returns,NFLX_Returns,AMD_Returns,ABT_Returns,NKE_Returns,DIS_Returns,TXN_Returns,WFC_Returns,ORCL_Returns,DHR_Returns,CMCSA_Returns,INTU_Returns,VZ_Returns,COP_Returns,NEE_Returns,QCOM_Returns
2011-05-12,0.4895437361786658,16.03,3.22,2.65,2.645949781609236,223.49,-0.1900724153139132,-0.1577323129519747,0.8268941573612132,3.170607152653404,-0.0747016967519664,-0.0746992080425168,0.7490617797139443,0.1199547635783782,-0.0862915340904213,1.2539173394538583,-0.3165258672787163,0.9313545882894791,1.3956283290352367,0.1611640452021667,0.4889497257528852,1.5560980789919077,1.9828675729429035,1.0826241727486252,1.470585068712715,1.2994323860025192,0.9969241798296836,1.4463608288030505,0.8260162003413729,0.5379817664436404,-4.780654379322713,-0.4081648223254186,0.5685851132994912,0.5502989812202541,2.119077151830595,0.563065203721691,0.904809602644674,2.3227656470881763,0.1445119764679425,1.2320925111046988,0.2485784630806842,2.1440823608199766,0.6109943677716778,-0.274400996456936,2.6634842019045646,0.4562586991431194,-1.3789250710625756,1.1336307687630498,1.325322491566916
2011-05-13,-0.8067330060324229,17.07,3.18,2.61,3.0790569928672795,224.433,-1.7514476934564316,-1.1453357491074234,-1.7033038587642046,-10.926828405957767,-1.027944691099858,-1.0279427590724757,-1.301109618426266,-0.2595867878635305,-0.2220855007998401,0.4902023984368897,-2.131999599582246,-0.8483400418407339,0.029928595985873,-0.7508784851693262,-0.3600649463703864,-0.3225754104384193,-0.720113389724808,-0.5637000155576888,-0.1903048720012901,-1.4779664536421766,0.0,0.0991745574364877,-0.428077206834232,0.3891708863186682,-0.2953404814404758,-2.2131107238567926,-1.519429008549367,-1.2482026238230914,0.3051567746494843,-0.3359539263186772,-0.0747308726877227,1.9862854916124384,-0.1443034407136667,-0.4245726524334858,-1.0626965707587144,-1.511337594306461,-0.883325830585513,-1.218558831695005,-0.9661852235184676,-0.4541864340275481,-0.1258437922123545,-0.4076115389147983,-0.3836784445721664
2011-05-16,-0.6204391417766519,18.24,3.15,2.61,3.0790569928672795,224.433,-2.1145388130102694,-1.8377985585382617,-4.961498037001588,-3.066812433646582,-2.1017893912885888,-2.1017864284424648,-0.2134314697910921,0.4404352405317446,-0.779034081137242,0.5134807677070752,-0.6257252565836868,-0.3752626684075388,0.1196557438294387,-0.0810558785662496,-0.7227247467337605,0.5933092868590562,-0.4956523888526742,0.2267625675248963,-0.5133447822741166,-2.660635133565148,0.6101906636587273,0.4954192921255984,-4.410345257379378,0.64610164248875,-1.6587606233278929,-0.5867614979705005,0.7355576517151352,0.1750124529375396,-3.825236496657436,-2.584264630275457,0.9534550324437728,-1.1476993608237396,-1.421002278620087,-0.7674828181395643,-0.2506254710324729,-2.870128902950908,0.2413670066212958,-1.6713095516121546,-1.897017644095278,-0.7783068005735361,0.0,-0.9720322318503284,-0.7352909257686724
2011-05-17,-0.0368560588183797,17.55,3.12,2.57,3.0790569928672795,224.433,0.8520887093278695,-0.2034971008610941,1.1947506942388664,-0.3954785060934163,2.322446468865169,2.322443076904901,-0.6920017973424453,-0.3587731653335591,0.2118716386663832,-0.0510867355916988,2.168843941254739,0.0451993039858988,0.7170536451043708,1.1357544316972668,-1.2198699903155807,-0.0804276470036557,0.4859695513830697,0.5514697156626447,0.2358779719825898,0.9595866150379218,-0.9275818231646916,-0.2588108036138958,0.8684825208426838,-0.6900983721693454,0.2409578750574015,0.3372678162811615,1.05075714435372,-0.7958844070072857,-0.0632755994815714,-1.4994246055011318,-0.9259281753236536,-0.445640047352891,0.1954508081137396,-1.3463226088726743,3.194541888551683,-0.7021699131771308,-0.8149714646979334,1.254558416741558,0.7918974423894554,0.3786837571702284,0.1539966552559724,0.9126894818015874,-0.617287979027914
2011-05-18,0.880379946585852,16.23,3.18,2.6,3.0790569928672795,224.433,1.1096542741966475,0.6933118805881433,1.1703645756587555,2.3255818670973927,-0.1225321686455283,-0.1225298859234169,0.8741954120593087,1.2402458713095532,1.6540158451539444,-0.9711246045042254,0.616298674503768,0.1506001081673424,-0.0593309353511206,0.160421273117417,2.4399928880459942,0.8317725240573504,0.6407916638417444,0.2249979346668151,0.4559570491668996,0.4320210423615966,-0.6481757552142864,0.7043119889717397,3.2057181044333083,1.389787646262164,0.0600975315423246,-0.9243668924657666,0.3172303227950479,2.260050464030061,2.363472476352424,1.5222495904169795,0.5981302272400013,-0.0706768276889202,0.999755825878279,2.1486693030612125,0.5913046131963418,-0.0883876856532017,2.50233225416896,1.3988823943491324,-0.8222195627686335,-0.0538950618020006,1.775233315319369,-0.1706458647183328,0.1774663558585354
2011-05-19,0.2177940864352967,15.52,3.17,2.62,3.0790569928672795,224.433,0.1941963443915062,0.1215017361198222,0.8676215442430468,-1.4412429378904412,0.2717989802449194,0.2717971829878429,-0.4270333528715531,-0.1185563575724302,0.7218057043119508,-0.1032281691028202,-0.181492349663026,-0.165414451656487,0.118732315695702,-0.1868651802856891,0.9819192399740606,-0.5322034807052289,0.7448375330291634,0.715591637789248,0.2342547958505969,1.5486117925675336,0.5436773156034969,1.2392664248226604,1.1620093546322208,4.207834721587611,0.0600614361018214,-0.8481796589760893,0.0351378397875246,0.5166484241015068,0.0783270018490656,-0.3460176782837498,-0.7432155296968279,1.508898681678783,-0.0965647093148946,-0.596927466318864,-1.0719206954514893,1.7399001923997792,0.6012092636106692,0.0394100165646893,2.9845298139540954,0.6201120013214156,-0.1510778852477523,-0.1880352313701871,1.5057545839381792
2011-05-20,-0.7688267521873571,17.43,3.15,2.6,3.150120186231198,224.433,-1.5593343358512368,-0.9304188860234984,-0.0754496493040046,1.7435330804102869,-1.3590628808864855,-1.3590573600465228,-0.7063541463373291,-1.602369081738586,-0.9231168703117908,-0.6974953865911515,-1.9772702997380984,-1.054371071964988,-0.1482337318088,-0.90933446947854,-1.2515673605299815,-0.8560731095248242,-0.5485321740098748,-0.6687040062718808,-0.2337073252329791,-0.2824017920135646,-0.3424667070895282,-0.2181557393230782,7.952288672340391,-0.3058992912878033,-0.7803070945813673,-0.9409722893560568,0.8429918402055758,-0.5615803841624634,1.3059845034879114,-0.2314867704736656,0.1684702360815748,-1.2309807816518914,0.2899925780263768,0.0857843244200795,-2.132123723656454,-0.6666653398154421,-1.014130588173745,-1.0244221045330848,-1.645799568031614,-0.4555149258720137,-0.1237943302953903,-1.0447004910565272,0.1396192532633566
2011-05-23,-1.192558460112425,18.27,3.13,2.58,3.150120186231198,224.433,-0.2446210687492844,-1.3066545439563648,-1.22325715236542,-0.1105568951864977,-1.076272701905756,-1.0762806946013836,-1.0543722283840595,-1.1660671722610316,-1.103348693448647,-0.1040507342845886,-1.3447758328099524,-0.1979066493846826,-0.4602101481366527,-0.6207815032996389,-1.1699297570561873,-0.4317325006051753,-0.9112735279682704,-0.3646593619943128,-1.1859519059969292,-2.4922147660432548,-0.126601168957352,0.2064838639189492,-0.8935253755815498,-1.2120296284573897,-1.0889310205607128,-1.3816912648208612,-1.8808743483059165,-1.1199369725990338,0.784892619039379,-1.5081219972949755,-0.4858839722179264,-1.6813642020747976,-0.8192774761153987,-2.1428571428571463,-1.6785689762660485,-3.238986272321742,-1.719717597491588,-2.2691145825226244,-3.728627235592663,-0.8075451936356726,-1.7628426016998875,-0.3288311365923113,-1.7427674823723205
2011-05-24,-0.0827380177438663,17.82,3.12,2.56,3.150120186231198,224.433,-0.6608803502485383,-0.0827491009538272,-1.5034149433992172,0.3873807041264498,-0.025082912552532,-0.0250765647720974,-0.2824511778496186,-2.4410105098945034,0.7685667046670508,0.5468725940834362,-0.493534872474799,0.3355723442584057,-0.0596583351330615,-0.7332983704549711,0.8878305929756136,-0.0812994917698373,-1.5609885346743235,-0.0844560217068246,-0.0296290468207893,-0.8422913533455589,-0.7968171251021339,0.1696962298769033,3.6476276259057583,0.155301250301254,-0.4892961580399868,0.3502623606462141,0.0887455394482206,-0.2807365991867816,-0.0928170899273217,-1.177849593537028,0.1502327173771966,0.8490780449079471,-0.1700672864035968,-0.4963450188184337,0.3632345500434342,-0.3618785658532797,-0.8749046886375789,-0.6517305596106637,-0.2456094225688487,0.1356934974988677,0.813120034280046,-0.3646450493423381,-0.1241569590246127
2011-05-25,0.3183168712578732,17.07,3.13,2.59,3.150120186231198,224.433,1.3817347925452417,0.1656352635991398,-0.5225841253562402,1.2127869377111855,0.2720693462114676,0.2720695505078474,0.6308812987200207,-0.1876567020557495,0.824207358099982,-0.7769987887027208,-0.1653275733867421,0.7753149068026266,-0.9401654420659544,0.2188832632684878,0.958251089372686,-0.4882046927069949,-1.2661325121284817,-0.7466982017825363,-0.8299948843367044,-0.0292862381720881,-0.4016086490425286,0.0968076375188253,0.2191145809375294,-0.4651813184999631,-0.4917020372170899,-0.6980796111671794,0.3546741711371037,1.5241235436029843,4.794008136909955,0.4767575711109639,-0.6750405617687583,-1.351831335106923,0.0973495141854519,0.5868454738753748,-0.2533467135374168,-0.1513294057962633,1.2394293419436542,0.2050067472752825,0.5113645107293063,-1.355013494103352,0.0834362194471305,-0.6448287551316101,1.2076012938943448
2011-05-26,0.3953115798873918,16.09,3.07,2.59,3.150120186231198,224.433,-0.5285312019658539,1.9842890931752064,1.4251543235137554,2.505446877716455,-0.2963449349149938,-0.2963535057224908,0.191906204524761,-0.3551246558146093,0.5246465470706063,-1.0180192909562402,0.4258346421255332,-1.1766462038382164,-0.2862229886608447,-1.201207831220219,0.1065381214058636,-0.8449104177251865,0.6100571036246061,-0.0425816615988172,-0.3138644483233088,1.2012887037238906,0.1099731925922498,-0.3505813723981954,1.7425329692171363,1.744812392256656,0.3705958243557017,0.7029870202245103,0.7775201016479549,-0.2868646457307,1.6495246536569308,0.5931107384402834,-1.5669298329286097,1.0578161168318,-0.3403826550273714,0.1166887892408707,0.5079872993832169,1.242800322983073,-0.5008260771929729,2.00490900331749,1.0175257558556303,0.5769205375536934,0.514106000675274,0.15786731316898,0.3158387176298793
2011-05-27,0.4080919686204165,15.98,3.07,2.59,3.150120186231198,224.433,0.7193995151872912,0.3648161828518681,-0.4461532984024408,3.6131816845881737,0.5346179993428901,0.5346242827791725,-0.3447792765724267,1.2578584161937023,0.2912948968897266,-0.1845983602434486,0.8009426300993772,1.9233620298404697,0.0150997227183813,-0.5250031332379224,-0.1451253144283404,-0.4672967546479945,0.8909803767548352,-0.0283962561578476,-0.2848498061538862,-0.7237984753139193,0.1464663538573107,-0.9826489816752936,-1.4717338778112432,-0.2449793886017293,1.292302058293271,2.006976801664284,-0.2104137023554164,0.7096258845722625,0.2881443383121018,0.1179272337460402,-1.1315651052878684,0.65422035655327,1.292995261269536,1.1655056218990325,1.5884426519499284,0.8982012675301965,1.4914184161230135,-0.1604529283500966,-0.4476807978630259,0.1638829762182103,0.4147082204520202,0.4378283829785223,0.3148509899263185
2011-05-31,1.0592724697279676,15.45,3.05,2.6,3.150120186231198,224.433,3.0882304642040337,1.009693043978177,1.318706626437427,2.7692256152513477,1.5588404206675843,1.5588400253159218,1.3198344018624075,1.3457588740087625,1.0165847697040986,1.6644678824649928,1.05164934169506,0.7787993089781509,1.208463880116617,0.777774386935759,1.64713166623065,1.491309664117213,1.1652208902988015,1.0227289845135212,0.451053093862197,0.9915431423448196,0.9506441642769036,-0.0980174324461624,0.6344953309417534,0.4604687879310676,2.0656146506631723,0.5132628038531761,0.8434362036958465,0.7808033908162981,2.3779810493672398,2.237933323673036,1.3579020968990552,-0.2009049785178684,0.2649340297177005,1.6705011404538173,0.8173470311785724,1.543028029647786,0.1653167587740034,1.4061887908896065,1.1242314049586757,0.7090323130985565,0.7984561183934646,1.0462115166212316,2.162165146397244
2011-06-01,-2.278464425831217,18.3,2.96,2.52,3.150120186231198,224.433,-0.6669924270311545,-2.3190720447745727,-2.181101432950283,-4.491013796512588,-0.6464784454838224,-0.6464822777044521,-2.516754611673277,-1.2257452083077935,-1.7251736196801315,-1.40332879924967,-3.422764337381201,-1.2037413398323205,-0.8955201106285005,-2.425571342411781,-2.306744556157025,-1.3605473997965745,-2.752187415218033,-1.1670441493263015,-0.0748322469544038,-1.4727176451058257,-1.666066518520748,-0.6867764928944364,-4.255875450756131,-2.4293298885070924,-2.5000005676633075,-4.34042747984541,-0.7144099177078256,-2.3148120115392468,-1.3072259563269073,-3.5714332801561,-0.6315742703100091,-2.723499710453403,-2.9545988726346617,-3.8243583662850735,-5.040536703820631,-3.9158389970401,-3.832751198876405,-3.169569113768289,-1.2043755997351413,-1.7871644786301544,-1.2018553252026831,-2.0534985776346826,-2.4577549461661463
2011-06-02,-0.1224835390109646,18.09,3.04,2.59,3.150120186231198,224.433,0.1707621106428636,-0.8596029029798946,0.6496881574169278,-0.470222715834212,0.4680366943900615,0.4680320746869748,0.1037906449847136,2.1509843812797635,-0.8533426291100432,-1.1070062839950712,-0.3591899358489581,0.0,-0.5873484648888705,-0.8757100562958753,-1.336711040826155,-0.2758649287492254,-1.508538958089689,-1.1096866825115792,-1.0784919078251187,0.410314753901142,-1.381215440503214,-0.2840248794752642,1.6874788959159617,-0.1252769030536504,-0.7936457107884043,0.4448415636390201,-0.2983470872429561,-0.2321287021823548,1.6613116156367846,-1.5531674578061816,-1.290448593224902,-1.2172854308286074,-0.8415845043226011,0.854200026539953,0.81662698215752,-0.4866175249831905,0.8581195637645145,0.7774084392683012,-1.5753941436526864,-0.2757162601495166,-0.2626487702013791,-0.9689909325664824,1.137353794972884
2011-06-03,-0.9733809463420172,17.95,2.99,2.57,3.150120186231198,224.433,-0.7685661794773146,-1.2799317701526758,-2.7523833978620904,-3.0971137083926736,-0.9430790293717072,-0.94307314371177,-1.1793722381019611,-1.0933405997176848,-0.1844356602751617,-1.252668483392494,-0.0961329366512719,-0.5866531277819109,-0.8786574947501014,-1.310912175754808,-0.1186735990136078,-0.9128592893952514,-1.506332204311711,-0.776867931134595,-0.7722624608724971,-2.889661156659473,0.2054166349220398,-0.2600607857246473,-2.192390636514019,-1.536531139844488,-1.476921668419473,-0.0885759868523017,-1.742653854136755,-2.220068717064261,0.7360982040852448,-3.2766988886684723,-0.3317067313491129,-0.9735069632443748,-1.6974545228776616,-2.161219749390886,-1.104562734705361,-1.1919296304966798,-1.890717368808892,-1.624034235321603,-2.019819707578152,-1.4929420187079434,0.3326416390262876,-0.9428905673888875,-1.3148760061676643
2011-06-06,-1.0760206333523925,18.49,3.01,2.58,3.150120186231198,224.433,-1.572324232266864,0.4182366462062159,-1.3965615869399262,-2.1126715086562387,-0.3861662366054896,-0.3861716651820335,-1.193447425717209,-1.432951832358853,-1.09632838913859,0.1889330533486166,-2.501806406452367,-0.0605133732015095,0.1069840967411472,-0.981808091542158,-1.3069303909150731,-0.7258545331086608,-0.1542155519245969,-0.1159951132937986,-0.1678629824518052,-1.2924565652521314,0.1863557041576591,0.1986541232879446,-1.489760383663974,-0.7961783536215905,-0.1249247812476039,-3.9893601056549377,-0.0716605441526962,-0.6742021624635886,-4.059182929181326,-2.132993775809111,-0.1174612219593695,-0.7342010487853989,0.0507883626744476,-0.5373143438083039,-2.233806283825968,-0.4330442202796991,-0.5203225034806858,-1.2794035154726655,-0.4667403195562025,-1.178787457344288,-2.030667391115004,-0.4849146125787129,-0.9817695727606046
2011-06-07,-0.0956407393293945,18.07,3.01,2.62,3.150120186231198,224.433,-1.7749390409017574,0.2082433843561659,1.0016636015967917,-0.0553429279107064,-0.3895940809842901,-0.3895940320987168,-0.6371061200830752,-0.3738323976563928,-0.3611918199284303,0.3771535390001856,0.468794589511079,-0.8327070800084879,-0.6717594525286308,0.1166547519957372,-0.2106732381919496,0.0281285223891591,0.8623994695464487,0.0580649091040053,-0.3362904721198267,0.5176558104611262,0.1302042172201867,0.5452322900191042,-0.5531110654583116,0.3049798454784369,-3.0018733527646724,-1.6620526910787303,0.878454086034619,-0.0898422509592489,0.4188944805890271,-1.1538480818858998,0.7056039252456792,2.670182991661996,-0.1269112939626948,-0.1500577356497223,-1.865954938489456,-1.0872894969019664,0.6199101311177957,0.4180617941085707,0.7424796128358002,0.4828230277277967,-0.0705031321397431,0.0,0.0531139864377028
2011-06-08,-0.4186874918536865,18.79,2.98,2.59,3.150120186231198,224.433,0.0602350873324386,-0.498748688895978,0.2666016883315913,-2.713179676123012,0.0269683281839183,0.0269784749836077,-0.7079866083030573,0.4794653666530646,0.950002670288086,0.026844167152551,-0.8104170460753957,0.9770983048067672,-0.3227775781631803,-0.6699777007455165,0.482553253894169,0.6184961249301457,0.7274115497504452,-0.1305729970791813,0.3067555015309198,-2.3326164259878768,-0.2600698125766798,0.0123270104827488,-1.2390837721954262,0.0800115790007716,-1.3539654097227016,-1.0328606630732096,-0.9418851519197968,-0.0899154173078509,-0.5423120830245987,-1.1673171484123834,0.2919423282951916,-2.197805883054893,-0.3049528247470845,-1.8034333650823409,-1.5909966632871697,-1.853015545729941,-0.3658015940496195,0.4163213137550414,-1.0861159006506638,1.4697581742932675,0.8325055562506734,0.1624258307809656,-0.3716140341710749
2011-06-09,0.7377489898070522,17.77,3.01,2.58,3.150120186231198,224.433,-0.2257335435978946,0.0835361318667793,0.8667913010703909,-1.1383028613486723,-0.4699797472766054,-0.4699788508042091,0.914839618491281,4.979248284632765,0.5200571543285015,1.207407452139475,1.4607580131311029,0.9676434767984076,0.2467288602531425,0.674496678080927,1.2806467711592218,0.58675767820493,0.1266926057702511,0.9732798285624789,0.7492321901179766,-0.0620361560868976,-0.1303846271899167,0.1355521975147322,1.097810492103557,1.5829834494353712,0.0653609722690795,1.0436400102026957,1.094360920857218,1.650001525878908,0.118211117572331,0.262466945234685,0.0,0.7116101194538427,0.3568681908795668,0.7346240952499805,3.391161996470493,1.215997314453121,1.1400939226028584,0.787722305547911,-0.3921583587048083,-0.6406778472357266,1.4693566976843986,0.2342361587661878,-0.7637660941436142
