Date,CSCO_Returns,ADBE_Returns,CVX_Returns,JNJ_Returns,HD_Returns,XOM_Returns,UNH_Returns,JPM_Returns,WMT_Returns,COST_Returns,ORCL_Returns,AAPL_Returns,COP_Returns,VZ_Returns,NKE_Returns,LLY_Returns,NEE_Returns,MCD_Returns,CMCSA_Returns,PEP_Returns,PG_Returns,DHR_Returns,ABT_Returns,TMO_Returns,MRK_Returns,BAC_Returns,WFC_Returns,MSFT_Returns,DIS_Returns,TXN_Returns,AMD_Returns,KO_Returns
2000-04-06,-0.4332755632582286,6.938775510204076,1.642857142857146,-3.387096774193543,3.02734375,2.507836990595602,2.81250635782877,1.2301057460603948,4.935615445534669,-3.0373831775700966,5.031948881789128,-3.9789068321251286,2.054795422015787,3.1651820309944956,6.060605470637959,-2.3622047244094446,-0.678434276943396,-4.051863857374394,0.7223113787775404,0.1700680272108901,1.9289340101522834,-0.4678258350065079,1.851858422089725,1.577287066246047,-3.937733153903744,-1.041666666666663,-4.565537555228271,-0.434153400868309,1.0937528095449123,6.666666666666665,3.8391224862888373,-3.937007874015752
2000-04-07,4.351610095735414,9.051254089422024,-2.8109627547434957,-1.085141903171949,-2.7488151658767723,-2.675840978593269,0.10131093242233824,-1.2151580174638688,0.6134969325153339,1.8072289156626509,6.007604562737634,5.242070647448216,-1.0738324131906007,-0.8628984945947771,3.3082703730514362,-2.371916508538896,1.7759646222891057,0.0,0.23904381888841808,-2.2071307300509324,1.0956175298804771,-2.702714238899162,-3.1405057859051566,6.521739130434789,-0.09532530392600824,-2.1052631578947323,-1.851851851851849,3.5610465116278966,1.391032252746438,4.062499999999991,6.338028169014076,0.95628415300546
2000-04-10,-3.169307756463724,-6.25,-0.4338394793926281,2.6160337552742607,3.9961013645224197,-1.649646504320501,3.441295546558698,2.0260514570101362,3.3536585365853577,2.721893491124261,-5.308464849354378,-5.123356695741233,-0.8141029777583353,-2.224367507495828,0.14555151033568414,0.8746355685131268,1.3422817692263278,-1.6891891891891886,-3.974567553435171,0.694444444444442,4.039408866995076,-0.8454109988975556,1.1945382592853493,-1.7492711370262426,1.3358764648437438,0.9557945041815952,-0.6289308176100628,-3.368421052631576,0.762194388712345,-6.081081081081086,0.0,-2.571041948579156
2000-04-11,-3.531438415159349,1.973333333333338,3.05010893246187,2.960526315789469,1.0309278350515427,1.437699680511173,2.446195897290848,-2.411349682097741,-0.2949852507374673,5.87557603686637,-6.212121212121213,-4.449983454888451,2.59917809779584,1.3847671385600835,4.941860465116288,3.0828516377649384,-0.9271603270546325,3.6082474226804218,-4.3046308177576815,2.2413793103448265,0.6628787878787845,1.096235662849332,2.6981526423390356,-2.077151335311578,1.4124305014735494,-0.887573964497046,2.215189873417711,-2.541757443718229,2.874437421544629,-4.076738609112707,-6.456953642384111,4.861111111111116
2000-04-12,-7.14285714285714,-6.2238493723849375,0.35236081747709314,-1.5974440894568676,-2.0408163265306145,0.7086614173228423,3.72491627341649,0.9447696806612615,-1.4792899408283988,-4.134929270946685,-5.49273021001615,-8.529586742713956,2.266661229338607,0.48780142207436317,-1.5235372527484414,-2.61682242990654,1.0695187165775444,-3.6484245439469265,9.515568043122924,0.5059021922428242,4.327375352775165,-2.289157377873874,4.105083456526737,-3.9393939393939426,-3.621170379656591,4.238805970149251,4.024767801857587,-5.365126676602083,-5.735295656379047,-6.333333333333336,7.610619469026547,2.7814569536423805
2000-04-13,-5.961538461538463,1.3385387618516376,-2.31741573033708,-0.9740259740259716,-5.303030303030298,0.07818608287724071,-2.209944751381221,-2.6637890941380915,-3.803809913429057,-0.7945516458569779,-1.6239316239316293,4.176246915113158,0.13038024683935667,-2.0388377086501763,-1.1251757121304107,7.48560460652592,-0.39681732339202913,-6.024096385542165,-6.635071090047395,-2.181208053691275,0.2705139765554643,1.9728624617318502,-1.1041000330692774,-0.6309148264984188,1.4450878450527505,-3.2073310423825885,-0.5952380952380931,-0.15748031496063408,-2.02808491785762,0.9786476868327343,-6.578947368421051,-2.577319587628868
2000-04-14,-6.748466257668717,-13.86901485965878,-1.4378145219266725,-3.852459016393439,-3.600000000000003,-1.5625,-3.6723106369909386,-6.656804883986367,-8.428720618572616,-6.864988558352403,-13.119026933101651,-1.7023504753024943,1.9531258959137654,-3.072344773841107,-2.9872061467866695,-3.660714285714284,-3.3200609573375672,-1.6483516483516536,-5.076142131979699,0.0,-9.352517985611508,-7.0132931880372285,-6.060604089230415,-6.0317460317460325,-3.4188024323406285,-5.443786982248522,-4.191616766467066,-6.466876971608837,-0.9554052275372982,-2.026431718061672,-7.042253521126762,-0.5291005291005346
2000-04-17,16.666666666666675,15.846645367412137,-3.209336250911743,5.71184995737426,-4.9792531120331995,-4.126984126984123,-0.2932610807589331,-0.3169523820578446,-1.8181750084738324,-3.439803439803435,19.700000000000006,10.726268764142466,-3.8314091228915492,-0.8179956829624802,-1.4662756598240456,3.7998146431881263,-4.25823337429172,0.3724394785847407,3.921565907524238,0.5145797598627766,9.523809523809534,3.6410936176117126,2.3769079789864866,-0.33783783783783994,1.3765963772501832,0.7509386733416834,-1.5625,2.360876897133224,-0.32154705453110166,7.194244604316546,10.037878787878785,3.1914893617021267
2000-04-18,4.135338345864659,3.2542746828461144,1.9593067068575776,5.161290322580636,2.6200873362445476,0.9105960264900625,1.764705882352935,2.38473762100444,-0.23148854573568078,3.689567430025442,5.513784461152893,2.4218187767722554,-0.26560859882851506,0.10308925630693189,0.8928571428571397,4.642857142857149,-0.5738880415676495,-3.525046382189234,-1.7152632938146395,-1.8771331058020424,-4.2572463768115965,-1.0037644585390582,1.326703554806108,3.3898305084745672,2.812802820955085,1.3664596273291973,3.65079365079366,6.177924217462927,1.935485931168568,0.6711409395973256,8.777969018932886,0.2577319587628857
2000-04-19,-4.512635379061369,-3.739316239316237,0.22172949002217113,0.9202453987730008,0.0,1.6406890894175463,-0.28900558089475226,-3.1055923579057843,1.9721649929083762,2.5766871165644245,-5.542359461599366,-4.5320794332235685,1.5978637579590949,1.7507754660362362,3.9823098871911933,3.2423208191126207,3.6074944823959454,1.7307692307692246,0.8726030120050687,-1.7391304347826098,0.0,4.055756684293477,0.490989986599244,0.0,4.150950273187215,-3.0637254901960786,-0.15313935681470214,-2.3273855702094615,3.6392426749160434,-4.666666666666663,-4.746835443037978,1.1568123393316254
2000-04-20,-1.5122873345935761,0.0,1.8436578171091345,-0.7598784194528863,-0.21276595744680327,2.0177562550443895,3.768103703376968,-0.8814078110914947,5.005695225842577,4.9043062200957,-5.029337803855826,-1.857561899164395,-0.26211702283164273,-2.429149130116115,-0.28368791870221344,0.16528925619834212,0.6963873308017066,8.31758034026464,0.5190311281664695,5.3097345132743445,4.351939451277209,3.1668821331804375,2.2801395620130283,0.6557377049180246,1.08695034995836,0.25284450063212116,2.60736196319018,0.3177124702144596,3.2061054281125045,1.3986013986013957,3.9867109634551534,0.5082592121982143
2000-04-24,-2.591170825335898,-6.992230854605996,-1.2309920347574277,2.7565084226646164,1.5991471215351716,1.1075949367088667,3.4450765428596375,-3.3144753454857456,2.058498126591135,2.166476624857472,2.294792586054717,1.3669965207073975,3.0223360274995503,2.800825566658327,-1.7069699798219373,2.310231023102305,0.5532502990764687,8.900523560209429,3.958686553937052,1.8487394957983128,2.2665457842248493,0.9444996178365583,2.070068055415586,-1.9543973941368087,3.136203161513973,3.90920554854981,2.2421524663677195,-15.597783056215365,-4.733726619210721,-2.5862068965517238,3.514376996805102,0.37926675094817064
2000-04-25,4.039408866995076,14.558472553699286,-0.513196480938416,0.5216095380029762,-0.9443861490031513,1.4084507042253502,-1.7101818166236016,4.43144334343859,1.380035983529071,1.7857142857142794,4.3140638481449445,6.4833586235055085,1.0204045159726727,1.6145372384251733,5.643984879888397,-0.6451612903225823,3.7138840024854014,-0.6410256410256387,7.28477092224451,-1.1551155115511524,-8.865248226950351,2.807029357459845,-0.7800426011926764,5.6478405315614655,0.7819271256500615,3.762135922330101,0.7309941520467822,4.12757973733584,0.6211154465227464,7.610619469026547,8.024691358024683,1.7632241813602123
2000-04-26,1.1363636363636465,-4.270833333333335,1.7686072218128235,-1.8532246108228345,2.5423728813559254,-1.0802469135802517,-1.3736151950263231,-2.0816701681249716,-1.5706807286562707,-3.618421052631582,-4.466501240694787,-5.455432373982139,0.0,-2.2840145936895873,-3.8356164383561597,1.0551948051948035,-0.13261789984665429,0.3225806451612856,-2.9320964106806957,0.8347245409014992,-5.447470817120625,1.8202508485677837,-1.8867924528301883,0.0,-0.7758604622386311,-3.157894736842104,0.0,-1.981981981981984,4.629624944085098,-1.9736842105263164,-6.000000000000005,-2.103960396039606
2000-04-27,3.370786516853941,7.453754080522312,2.4619840695148554,0.30211480362538623,-2.789256198347112,0.7020280811232515,-0.3714020006154506,-3.352409689738034,-1.8084977695220106,2.0477815699658786,7.0995670995670945,4.482211061824581,-1.1363621429496429,-2.439023717351674,-1.2820425875845753,0.16064257028112205,-3.3200609573375672,-0.1607717041800627,1.4308425726026641,-0.8278145695364225,0.2057613168724215,1.899431772580784,0.0,-1.8867924528301883,-0.6081717169808543,-0.9661835748792313,-2.322206095791002,2.6654411764705843,-1.7699043171400475,7.0469798657718075,3.6474164133738496,-2.402022756005062
2000-04-28,0.47554347826086474,-2.0253164556962022,-3.74558303886926,-0.6024096385542133,-3.9319872476089257,-3.7180480247869907,-0.55917980590936,-2.368868910116595,-4.008680349253324,-3.5674470457079166,3.3953112368633853,-2.1202727718780956,-3.0651334335905833,0.0,0.28860026318215937,-1.0425020048115519,-0.5494505494505475,-1.9323671497584516,-2.194359705949267,-2.003338898163609,-1.848049281314168,0.21929833295828427,-1.4423049686341782,-0.6410256410256387,-2.7971983397767852,-4.390243902439028,-2.377414561664193,-0.08952551477170445,4.804803521522172,2.1159874608150497,2.639296187683282,-2.072538860103623
2000-05-01,3.0425963488843744,8.062015503875974,1.3950073421439058,0.2272727272727204,-0.6637168141592875,0.4022526146419958,-3.186503852879552,2.2530382775328484,4.627546711014285,8.092485549132956,-0.31274433150899617,0.2015051760807962,2.10803993436961,-3.3333323907234758,7.1942439725153795,0.32414910858995505,0.2762430939226457,2.1346469622331776,-1.6025616572453383,0.8517887563884052,-0.07845188284518745,3.063458547889497,-0.9756042020721223,0.0,-2.787774201805626,2.0408163265306145,0.15220700152207556,5.286738351254483,-3.7249351734667036,-1.765157329240219,1.0000000000000009,-2.1164021164021163
2000-05-02,-4.81189851268592,-11.621233859397417,3.47574221578566,1.8140589569161092,1.2249443207126953,0.3205128205128194,-2.4201470586671325,3.2203363135299368,-0.5393809099413449,-6.310160427807487,-2.352941176470591,-5.178517017830808,-0.12903437758888803,-5.172412279996075,-2.818799908013059,0.8077544426494443,-0.41321473344955173,0.8038585209003246,-6.840390709485211,1.3513513513513598,0.18319811567653055,-1.910819122169416,0.3284053369579043,3.2258064516129004,2.4976940702872374,-0.7499999999999951,0.6079027355623046,-4.851063829787239,2.3809519425282755,-2.8124999999999956,1.2729844413012836,0.0
2000-05-03,-2.8492647058823484,-2.3809523809523836,-2.2393282015395366,-1.1135857461024523,-4.950495049504955,-0.9584664536741228,-2.777777777777779,-2.463054187192115,-7.266805141014054,-4.680365296803657,-2.5702811244979973,-2.3859415592359046,-0.2584021828260563,0.7954504439332322,-6.353591160220995,1.2820512820512775,0.691554431915975,-4.784688995215314,-7.867132657267629,0.16666666666667052,1.3584117032392928,-2.4891782230811788,-1.4729922127884376,-3.749999999999998,-1.35379161409388,-1.2594458438287104,-1.963746223564955,0.9838998211091132,-4.069759965295017,-2.37138263665595,-1.9553072625698276,4.86486486486486
2000-05-04,-3.6896877956480556,1.0532150776053184,1.2168933428776008,-0.22522522522522292,-2.777777777777779,2.580645161290329,1.9387817382812589,-1.3468039156210532,-4.561403508771933,-6.227544910179638,-2.06100577081616,-3.8023269009719862,1.295337405535557,-2.9312280763502563,0.8849557522123908,0.31645569620253333,0.6868215707632297,-4.187604690117253,7.020869766586579,-2.329450915141429,-0.3092783505154628,-1.4428417237219548,-0.9966832934884318,1.6233766233766156,-1.6468518061611315,-2.0408163265306145,-2.003081664098616,-0.1771479185119551,-3.7878842562225956,2.428983120625783,2.564102564102555,0.0
2000-05-05,6.483300589390972,5.046626439934165,2.6874115983026803,1.1286681715575675,1.5476190476190421,0.6289308176100628,1.0010009398435882,-1.4505093792732238,0.6127525778377718,-0.25542784163473664,3.4511784511784604,2.202211692650047,0.6393864903917912,0.23228797308110227,0.0,0.6309148264984188,-1.0914050932959385,-0.17482517482517723,-2.482272209005154,2.2146507666098714,0.7238883143743546,3.7162071299595256,1.8456327609995382,2.2364217252396124,3.0697771393325635,-0.911458333333337,0.3144654088050425,0.976042590949433,-0.3149642203919445,-1.0852090032154371,2.2222222222222143,-2.9639175257731964
2000-05-08,-7.380073800738007,-8.616187989556135,1.1707988980716344,4.464285714285721,0.4689331770222793,0.5468749999999911,4.658070973417527,-0.2597402597402598,2.070630531775275,-2.8169014084507005,-5.858421480878762,-2.651963820532166,0.5082574153555397,0.9849340316833821,0.7310030753152397,0.940438871473348,3.724129198871129,0.3502626970227629,-1.818179094298733,1.1666666666666714,0.5133470225872738,-1.085776758303647,2.3064231960762127,-3.4375000000000044,0.9025277427292533,1.3140604467805517,3.4482758620689724,-1.8453427065026395,2.5276554867911027,-4.5509955302722505,-3.532608695652173,3.054448871181936
2000-05-09,0.0,2.6857142857142913,-1.8379850238257278,-0.8547008547008517,-1.9836639439906656,-1.2432012432012418,2.840909090909083,-1.5625,1.1933320762129496,3.6890645586297843,-0.4321521175453813,-4.256560042467584,-0.12641421410370945,-0.9179573121347651,0.29027573625977077,-1.0869565217391353,-0.664885500644119,3.315881326352521,-2.03703986273871,-0.658978583196046,2.5536261491317713,-1.3172343342177095,0.4830945374924456,-2.265372168284785,-1.3416825567994062,0.0,0.60606060606061,-2.86481647269472,0.46224532559084874,-3.74627501064283,-5.915492957746482,4.123711340206193
2000-05-10,-6.772908366533869,-5.453533667223153,0.832177531206657,-1.7241379310344862,2.857142857142847,2.596380802517695,0.7366482504604033,-2.998239022714122,6.957532273955991,-0.5082592121982255,-6.076388888888884,-5.809079450318766,0.0,-0.6369366177367941,-2.170775645473222,-2.982731554160123,1.204811007963258,4.391891891891886,-4.725895172462247,3.9800995024875663,2.290836653386452,-1.2235721506651087,-1.1217939639036945,-4.304635761589404,-1.3599284800005162,-3.5019455252918275,0.1506024096385561,-2.3963133640553025,0.7668704088267475,-5.970809376382135,-4.266467065868262,4.579207920792072
2000-05-11,2.991452991452981,2.0600353148911177,2.751031636863832,0.6578947368421018,-0.23148148148147696,1.7638036809815905,1.1883109753484833,1.8181874172748191,-1.2127760385785336,1.7879948914431676,7.024029574861368,3.5242281273047737,2.1518935256307437,2.06876094795172,1.0355119874491558,-3.074433656957931,3.0423361157614126,-1.132686084142398,3.1746001470656537,2.0733652312599604,1.2658227848101333,0.0,-1.9448836153851956,3.806228373702414,0.36764498383947686,1.8817204301075252,2.2556390977443552,2.5495750708215192,0.1522087358755142,5.362182502351831,9.773260359655978,1.4201183431952646
2000-05-12,-0.5186721991701226,-0.17301038062284002,0.970548862115117,-0.6535947712418277,0.23201856148491462,-1.0926902788244153,3.1616869078777254,2.3214257833909846,1.4508859463497004,-4.015056461731492,2.5043177892918767,4.680875820500585,-0.6195789692580722,-3.168716485497003,0.29282574249975823,0.7512520868113493,-2.310654504452936,-1.6366612111292977,-1.1538461877044104,-1.2499999999999956,-1.3461538461538414,-0.33784816784070415,-2.1487647510214036,-0.33333333333332993,-0.18315501083125962,2.572559366754623,2.7941176470588136,1.3812154696132506,-0.7598776620847181,0.8928571428571397,-2.350427350427353,-2.450408401400228
2000-05-15,0.10427528675704956,1.675332177931832,-0.29830957905203626,0.8771929824561431,4.629629629629628,1.942857142857135,4.553415061295962,4.188481675392675,0.3300330033003229,2.35294117647058,3.7910699241785917,-6.155646766403688,1.1221930324159857,3.891512501261518,3.0656842472552626,1.3256006628003414,2.23389455997145,1.6638935108153063,1.5564232483035845,-0.31645569620253333,1.1695906432748648,-0.5649617222759473,5.236485128628909,0.0,2.2018343240060023,4.180064308681675,2.7181688125894166,0.8174386920980936,0.0,1.0176991150442571,-0.2188183807439792,-0.9569377990430672
2000-05-16,0.9374999999999911,12.61363636363637,-1.1303191489361653,1.231884057971011,-5.420353982300885,-0.4484304932735439,1.340033500837512,-0.5025125628140725,1.7543792724609375,4.8531289910600295,2.840909090909083,4.641011948940155,1.2330462069992887,0.3405181903718857,0.14165170469635502,-1.9623875715453765,-2.956290355378377,2.6186579378068675,0.7662806017645574,-0.6349206349206327,-0.5780346820809301,0.9090911905270227,-0.8025690765599669,2.341137123745818,1.9748715765026459,-1.851851851851849,-2.785515320334264,0.18018018018017834,3.3690662561933093,3.6355672360928626,3.5087719298245723,-5.434782608695654
