Date,SP500_Returns,VIX,Treasury_10Y,Yield_Spread,Inflation_YoY,CPI
2012-11-14,-1.3852035718884714,17.92,1.59,1.34,1.9647066599105532,231.414
2012-11-15,-0.1593544913831457,17.99,1.58,1.34,2.113194245555272,231.751
2012-11-16,0.4839949635948359,16.41,1.58,1.34,2.113194245555272,231.751
2012-11-19,1.9862053761098288,15.24,1.61,1.36,2.113194245555272,231.751
2012-11-20,0.0663386379305519,15.08,1.66,1.39,2.113194245555272,231.751
2012-11-21,0.2320181125065268,15.31,1.69,1.42,2.1996533826065034,231.751
2012-11-23,1.302631484263972,15.14,1.7,1.41,2.1996533826065034,231.751
2012-11-26,-0.2029581877026731,15.5,1.66,1.39,2.1996533826065034,231.751
2012-11-27,-0.5226587298556074,15.92,1.64,1.37,2.1996533826065034,231.751
2012-11-28,0.7856028682432292,15.51,1.63,1.36,2.1996533826065034,231.751
2012-11-29,0.4269642628790704,15.06,1.62,1.37,2.1996533826065034,231.751
2012-11-30,0.0162507536987543,15.87,1.62,1.37,2.1996533826065034,231.751
2012-12-03,-0.4745224843287543,16.64,1.63,1.38,2.1996533826065034,231.751
2012-12-04,-0.1709812393515641,17.12,1.62,1.37,2.1996533826065034,231.751
2012-12-05,0.1584862223349636,16.46,1.6,1.35,2.1996533826065034,231.751
2012-12-06,0.3306590608326498,16.58,1.59,1.34,2.1996533826065034,231.751
2012-12-07,0.292091959627716,15.9,1.64,1.39,2.1996533826065034,231.751
2012-12-10,0.03385605486661,16.05,1.63,1.39,2.1996533826065034,231.751
2012-12-11,0.6548882078472928,15.57,1.66,1.42,2.1996533826065034,231.751
2012-12-12,0.044823976338959,15.95,1.72,1.47,2.1996533826065034,231.751
2012-12-13,-0.6321425165448868,16.56,1.74,1.47,2.1996533826065034,231.751
2012-12-14,-0.4135401260425775,17.0,1.72,1.48,1.8794953321308985,231.025
2012-12-17,1.187059085338782,16.34,1.78,1.53,1.8794953321308985,231.025
2012-12-18,1.1486656421599406,15.57,1.84,1.56,1.8794953321308985,231.025
2012-12-19,-0.7589201039747917,17.36,1.82,1.54,1.8794953321308985,231.025
2012-12-20,0.548810949285139,17.67,1.81,1.53,1.8794953321308985,231.025
2012-12-21,-0.9378687628036508,17.84,1.77,1.51,1.898817925194085,231.025
2012-12-24,-0.2440296594621194,17.84,1.79,1.53,1.898817925194085,231.025
2012-12-26,-0.478746019469678,19.48,1.77,1.51,1.898817925194085,231.025
2012-12-27,-0.1218442012279497,19.47,1.74,1.48,1.898817925194085,231.025
2012-12-28,-1.1049941573072375,22.72,1.73,1.46,1.898817925194085,231.025
2012-12-31,1.6941941334216226,18.02,1.78,1.53,1.898817925194085,231.025
2013-01-02,2.5403420320955883,14.68,1.86,1.59,1.898817925194085,231.025
2013-01-03,-0.2085617494613001,14.56,1.92,1.65,1.898817925194085,231.025
2013-01-04,0.4865096315322947,13.83,1.93,1.66,1.898817925194085,231.025
2013-01-07,-0.3123116153883165,13.79,1.92,1.65,1.898817925194085,231.025
2013-01-08,-0.3242371304872038,13.62,1.89,1.64,1.898817925194085,231.025
2013-01-09,0.2655865938542279,13.81,1.88,1.64,1.898817925194085,231.025
2013-01-10,0.7597415119266371,13.49,1.91,1.65,1.898817925194085,231.025
2013-01-11,-0.0047513986152325,13.36,1.89,1.63,1.898817925194085,231.025
2013-01-14,-0.093067156125437,13.52,1.89,1.63,1.898817925194085,231.025
2013-01-15,0.1128669764158818,13.55,1.86,1.6,1.898817925194085,231.025
2013-01-16,0.0196991910314858,13.42,1.84,1.58,1.8785285815102304,230.979
2013-01-17,0.5642922184040833,13.57,1.89,1.61,1.8785285815102304,230.979
2013-01-18,0.3403270397119629,12.46,1.87,1.61,1.8785285815102304,230.979
2013-01-22,0.4428106846314561,12.43,1.86,1.6,1.8785285815102304,230.979
2013-01-23,0.1507477027169024,12.46,1.86,1.6,1.8785285815102304,230.979
2013-01-24,0.0006614683421224,12.69,1.88,1.65,1.8663973503508344,230.979
2013-01-25,0.5445481690718124,12.89,1.98,1.7,1.8663973503508344,230.979
2013-01-28,-0.1849621612560081,13.57,2.0,1.71,1.8663973503508344,230.979
2013-01-29,0.5105995170664235,13.31,2.03,1.73,1.8663973503508344,230.979
2013-01-30,-0.3899621323283808,14.32,2.03,1.76,1.8663973503508344,230.979
2013-01-31,-0.2563301077303292,14.28,2.02,1.75,1.8663973503508344,230.979
2013-02-01,1.005270556968885,12.9,2.04,1.77,1.8663973503508344,230.979
2013-02-04,-1.1538744820964395,14.67,2.0,1.75,1.8663973503508344,230.979
2013-02-05,1.0416510240551349,13.72,2.04,1.77,1.8663973503508344,230.979
2013-02-06,0.0549170598121762,13.41,2.0,1.73,1.8663973503508344,230.979
2013-02-07,-0.1805399358229098,13.5,1.99,1.74,1.8663973503508344,230.979
2013-02-08,0.5657940611518475,13.02,1.99,1.74,1.8663973503508344,230.979
2013-02-11,-0.0606117484177382,12.94,1.99,1.72,1.8663973503508344,230.979
2013-02-12,0.1595272232703504,12.64,2.02,1.73,1.8663973503508344,230.979
2013-02-13,0.0592263093356804,12.98,2.05,1.76,1.8663973503508344,230.979
2013-02-14,0.0690671668964526,12.66,2.0,1.73,1.8663973503508344,230.979
2013-02-15,-0.1045081317757268,12.46,2.01,1.72,1.8663973503508344,230.979
2013-02-19,0.7336475471722448,12.31,2.03,1.74,1.9360785368714768,231.137
2013-02-20,-1.24041379552301,14.68,2.02,1.75,1.9360785368714768,231.137
2013-02-21,-0.6303057332801343,15.22,1.99,1.73,1.8345350675893048,231.198
2013-02-22,0.8772467921830174,14.17,1.97,1.7,1.8345350675893048,231.198
2013-02-25,-1.8309580659152336,18.99,1.88,1.63,1.6232610272301828,231.198
2013-02-26,0.6109463971145868,16.87,1.88,1.63,1.6232610272301828,231.198
2013-02-27,1.2725994077109837,14.73,1.91,1.64,1.6232610272301828,231.198
2013-02-28,-0.086407992920523,15.51,1.89,1.64,1.6232610272301828,231.198
2013-03-01,0.2323855425648391,15.36,1.86,1.61,1.6232610272301828,231.198
2013-03-04,0.461072337316093,14.01,1.88,1.64,1.6232610272301828,231.198
2013-03-05,0.956601649469957,13.48,1.9,1.65,1.6232610272301828,231.198
2013-03-06,0.1084512714484509,13.53,1.95,1.7,1.6232610272301828,231.198
2013-03-07,0.1816491442581558,13.06,2.0,1.75,1.6232610272301828,231.198
2013-03-08,0.4481139122655131,12.59,2.06,1.79,1.6232610272301828,231.198
2013-03-11,0.3249085739679413,11.56,2.07,1.8,1.6232610272301828,231.198
2013-03-12,-0.2403252949314871,12.27,2.03,1.76,1.6232610272301828,231.198
2013-03-13,0.131405176760091,11.83,2.04,1.77,1.6232610272301828,231.198
2013-03-14,0.5602990523162488,11.3,2.04,1.77,1.6232610272301828,231.198
2013-03-15,-0.1618462624492611,11.3,2.01,1.76,2.3142348519812783,232.77
2013-03-18,-0.5510332450180511,13.36,1.96,1.7,2.3142348519812783,232.77
2013-03-19,-0.2422530651870924,14.39,1.92,1.68,2.3142348519812783,232.77
2013-03-20,0.6697492376419811,12.67,1.96,1.7,2.3142348519812783,232.77
2013-03-21,-0.8282433828555424,13.99,1.95,1.68,2.3142348519812783,232.77
2013-03-22,0.7174256352702191,13.57,1.93,1.67,1.8985873319529167,232.77
2013-03-25,-0.3340038919423471,13.74,1.93,1.69,1.8985873319529167,232.77
2013-03-26,0.7785110802517758,12.77,1.92,1.67,1.8985873319529167,232.77
2013-03-27,-0.0588349906841312,13.15,1.87,1.62,1.8985873319529167,232.77
2013-03-28,0.405666949441863,12.7,1.87,1.62,1.8985873319529167,232.77
2013-04-01,-0.4473580460658932,13.58,1.86,1.63,1.8985873319529167,232.77
2013-04-02,0.5172264111710456,12.78,1.88,1.63,1.8985873319529167,232.77
2013-04-03,-1.0546128701639843,14.21,1.83,1.59,1.8985873319529167,232.77
2013-04-04,0.4048451943253761,13.89,1.78,1.56,1.8985873319529167,232.77
2013-04-05,-0.429489561132812,13.92,1.72,1.48,1.8985873319529167,232.77
2013-04-08,0.6302737952936344,13.19,1.76,1.52,1.8985873319529167,232.77
2013-04-09,0.3544332149468365,12.84,1.78,1.54,1.8985873319529167,232.77
2013-04-10,1.218913260513399,12.36,1.84,1.6,1.8985873319529167,232.77
2013-04-11,0.3552250519809563,12.24,1.82,1.58,1.8985873319529167,232.77
2013-04-12,-0.2836767069231527,12.06,1.75,1.53,1.8985873319529167,232.77
2013-04-15,-2.2966290584432447,17.27,1.72,1.5,1.8985873319529167,232.77
2013-04-16,1.4307223290395576,13.96,1.75,1.51,1.7103483297071786,232.34
2013-04-17,-1.4327681394279534,16.51,1.73,1.49,1.7103483297071786,232.34
2013-04-18,-0.6701003439812281,17.56,1.72,1.48,1.7103483297071786,232.34
2013-04-19,0.8847902373522176,14.97,1.73,1.49,1.4151149289823417,232.34
2013-04-22,0.4661629963028435,14.39,1.72,1.48,1.4151149289823417,232.34
2013-04-23,1.041921875000007,13.48,1.74,1.51,1.4151149289823417,232.34
2013-04-24,0.000634019017176,13.61,1.73,1.5,1.4151149289823417,232.34
2013-04-25,0.4034732269384111,13.62,1.74,1.51,1.4151149289823417,232.34
2013-04-26,-0.1842113024773328,13.61,1.7,1.48,1.4151149289823417,232.34
2013-04-29,0.7186011722218666,13.71,1.7,1.5,1.4151149289823417,232.34
2013-04-30,0.2484899676771457,13.52,1.7,1.48,1.4151149289823417,232.34
2013-05-01,-0.9307883608932754,14.49,1.66,1.46,1.4151149289823417,232.34
2013-05-02,0.9407983261396248,13.59,1.66,1.46,1.4151149289823417,232.34
2013-05-03,1.0534666895180678,12.85,1.78,1.56,1.4151149289823417,232.34
2013-05-06,0.1907778626905942,12.66,1.8,1.58,1.4151149289823417,232.34
2013-05-07,0.5230269513137653,12.83,1.82,1.6,1.4151149289823417,232.34
2013-05-08,0.4139081299929126,12.66,1.81,1.59,1.4151149289823417,232.34
2013-05-09,-0.3687103906423572,13.13,1.81,1.59,1.4151149289823417,232.34
2013-05-10,0.4321655306021466,12.59,1.9,1.64,1.4151149289823417,232.34
2013-05-13,0.0042889368592202,12.55,1.92,1.68,1.4151149289823417,232.34
2013-05-14,1.0142153479971716,12.77,1.96,1.7,1.4151149289823417,232.34
2013-05-15,0.5114136269715353,12.81,1.94,1.68,1.4151149289823417,232.34
2013-05-16,-0.5009741163373271,13.07,1.87,1.64,1.0419121947812693,231.485
2013-05-17,1.03000965190283,12.45,1.95,1.69,1.0419121947812693,231.485
2013-05-20,-0.0707617924973758,13.02,1.97,1.71,1.0419121947812693,231.485
2013-05-21,0.1722386289245481,13.37,1.94,1.68,1.0070818624905664,231.485
2013-05-22,-0.8273657594813577,13.82,2.03,1.77,1.0070818624905664,231.485
2013-05-23,-0.2923832356719225,14.07,2.02,1.76,1.0070818624905664,231.485
2013-05-24,-0.0551365441168516,13.99,2.01,1.75,1.0070818624905664,231.485
2013-05-28,0.6340981548631053,14.48,2.15,1.86,1.0070818624905664,231.485
2013-05-29,-0.7047981897774669,14.83,2.13,1.83,1.0070818624905664,231.485
2013-05-30,0.367034439193481,14.53,2.13,1.82,1.0070818624905664,231.485
2013-05-31,-1.4307241527974024,16.3,2.16,1.86,1.0070818624905664,231.485
2013-06-03,0.5935988427895333,16.28,2.13,1.83,1.0070818624905664,231.485
2013-06-04,-0.5510807488524838,16.27,2.14,1.82,1.0070818624905664,231.485
2013-06-05,-1.3779732742503992,17.5,2.1,1.8,1.0070818624905664,231.485
2013-06-06,0.8490293972530871,16.63,2.08,1.78,1.0070818624905664,231.485
2013-06-07,1.2831541229424204,15.14,2.17,1.85,1.0070818624905664,231.485
2013-06-10,-0.0346813449944027,15.44,2.22,1.9,1.0070818624905664,231.485
2013-06-11,-1.0153367167240024,17.07,2.2,1.86,1.0070818624905664,231.485
2013-06-12,-0.8369555515669425,18.59,2.25,1.91,1.0070818624905664,231.485
2013-06-13,1.47842913771965,16.41,2.19,1.87,1.0070818624905664,231.485
2013-06-14,-0.5885016114436148,17.15,2.14,1.85,1.0070818624905664,231.485
2013-06-17,0.7567364431436019,16.8,2.19,1.92,1.0070818624905664,231.485
2013-06-18,0.7791157767295331,16.61,2.2,1.93,1.158056873071911,231.831
2013-06-19,-1.3851474486292426,16.64,2.33,2.02,1.158056873071911,231.831
2013-06-20,-2.501035094286319,20.49,2.41,2.08,1.4457810236864876,231.831
2013-06-21,0.2669776576555538,18.9,2.52,2.14,1.4457810236864876,231.831
2013-06-24,-1.2145015629135836,20.11,2.57,2.15,1.4457810236864876,231.831
2013-06-25,0.9497272121224088,18.47,2.6,2.17,1.4457810236864876,231.831
2013-06-26,0.9590486444071455,17.21,2.55,2.16,1.4457810236864876,231.831
2013-06-27,0.6199831185025984,16.86,2.49,2.13,1.4457810236864876,231.831
2013-06-28,-0.4289562412875813,16.86,2.52,2.16,1.4457810236864876,231.831
2013-07-01,0.5403747467634501,16.37,2.5,2.16,1.4457810236864876,231.831
2013-07-02,-0.0544908173637725,16.44,2.48,2.14,1.4457810236864876,231.831
2013-07-03,0.0824047235089331,16.2,2.52,2.16,1.4457810236864876,231.831
2013-07-05,1.0201732142340214,14.89,2.73,2.33,1.4457810236864876,231.831
2013-07-08,0.5251546496476855,14.78,2.65,2.28,1.4457810236864876,231.831
2013-07-09,0.7229670722828763,14.35,2.65,2.28,1.4457810236864876,231.831
2013-07-10,0.0181592450541279,14.21,2.7,2.32,1.4457810236864876,231.831
2013-07-11,1.3554249906357896,14.01,2.6,2.26,1.4457810236864876,231.831
2013-07-12,0.3086483632862347,13.84,2.61,2.24,1.4457810236864876,231.831
2013-07-15,0.1374879432867404,13.79,2.57,2.23,1.4457810236864876,231.831
2013-07-16,-0.3708760911961373,14.42,2.55,2.21,1.932813190563909,232.944
2013-07-17,0.2774047216405728,13.78,2.52,2.2,1.932813190563909,232.944
2013-07-18,0.5032964742594626,13.77,2.56,2.24,1.932813190563909,232.944
2013-07-19,0.1610050321117606,12.54,2.5,2.18,1.932813190563909,232.944
2013-07-22,0.203302634378244,12.29,2.5,2.18,1.932813190563909,232.944
2013-07-23,-0.1851936913048746,12.66,2.53,2.2,1.892239456210798,232.944
2013-07-24,-0.3811221518892793,13.18,2.61,2.27,1.892239456210798,232.944
2013-07-25,0.2556472201586723,12.97,2.61,2.29,1.892239456210798,232.944
2013-07-26,0.0828294284314523,12.72,2.58,2.27,1.892239456210798,232.944
2013-07-29,-0.3736037754951127,13.39,2.61,2.28,1.892239456210798,232.944
2013-07-30,0.0373816937478066,13.39,2.63,2.3,1.892239456210798,232.944
2013-07-31,-0.0136409211415777,13.45,2.6,2.29,1.892239456210798,232.944
2013-08-01,1.254056989753427,12.94,2.74,2.39,1.892239456210798,232.944
2013-08-02,0.1640458169711145,11.98,2.63,2.33,1.892239456210798,232.944
2013-08-05,-0.1479834840550031,11.84,2.67,2.35,1.892239456210798,232.944
2013-08-06,-0.5723033522392118,12.72,2.67,2.35,1.892239456210798,232.944
2013-08-07,-0.3805864929911196,12.98,2.61,2.29,1.892239456210798,232.944
2013-08-08,0.3885449938943575,12.73,2.58,2.28,1.892239456210798,232.944
2013-08-09,-0.3569960525698801,13.41,2.57,2.25,1.892239456210798,232.944
2013-08-12,-0.1152920736140039,12.81,2.61,2.29,1.892239456210798,232.944
2013-08-13,0.2776056134700333,12.31,2.71,2.37,1.892239456210798,232.944
2013-08-14,-0.5176618120080079,13.04,2.71,2.37,1.892239456210798,232.944
2013-08-15,-1.428160138019796,14.73,2.77,2.41,2.0558311244084138,233.318
2013-08-16,-0.3304595389129083,14.37,2.84,2.48,2.0558311244084138,233.318
2013-08-19,-0.5900302398330837,15.1,2.88,2.52,2.0558311244084138,233.318
2013-08-20,0.3821195319908987,14.91,2.82,2.46,2.0558311244084138,233.318
2013-08-21,-0.5779602928505545,15.94,2.87,2.49,2.00898029494192,233.318
2013-08-22,0.8619376484360286,14.76,2.9,2.48,2.00898029494192,233.318
2013-08-23,0.3947010921615534,13.98,2.82,2.42,2.00898029494192,233.318
2013-08-26,-0.4039657771641169,14.99,2.79,2.38,2.00898029494192,233.318
2013-08-27,-1.5874194741040235,16.77,2.72,2.34,2.00898029494192,233.318
2013-08-28,0.2747645185721348,16.49,2.78,2.38,2.00898029494192,233.318
2013-08-29,0.1963401602796288,16.81,2.75,2.36,2.00898029494192,233.318
2013-08-30,-0.3174318356880645,17.01,2.78,2.39,2.00898029494192,233.318
2013-09-03,0.4164221602432238,16.61,2.86,2.43,2.00898029494192,233.318
2013-09-04,0.8116953209842404,15.88,2.9,2.44,2.00898029494192,233.318
2013-09-05,0.1209862833721153,15.77,2.98,2.46,2.00898029494192,233.318
2013-09-06,0.0054431141103039,15.85,2.94,2.48,2.00898029494192,233.318
2013-09-09,0.9992880823750604,15.63,2.9,2.45,2.00898029494192,233.318
2013-09-10,0.7345789391592916,14.53,2.96,2.46,2.00898029494192,233.318
2013-09-11,0.3052283373562225,13.82,2.93,2.46,2.00898029494192,233.318
2013-09-12,-0.3380415314981122,14.29,2.92,2.47,2.00898029494192,233.318
2013-09-13,0.2714679741101511,14.16,2.9,2.45,2.00898029494192,233.318
2013-09-16,0.5693153044247667,14.38,2.88,2.47,2.00898029494192,233.318
2013-09-17,0.4217739327674108,14.53,2.86,2.47,2.099919990556254,233.526
2013-09-18,1.2177672896303449,13.59,2.69,2.35,2.099919990556254,233.526
2013-09-19,-0.1842953819684689,13.16,2.76,2.42,2.099919990556254,233.526
2013-09-20,-0.7216886263627376,13.12,2.75,2.41,1.488035740671534,233.526
2013-09-23,-0.4719586526811925,14.31,2.72,2.37,1.488035740671534,233.526
2013-09-24,-0.2597143070893537,14.08,2.67,2.32,1.488035740671534,233.526
2013-09-25,-0.273946595048713,14.01,2.63,2.27,1.488035740671534,233.526
2013-09-26,0.3485425867653546,14.06,2.66,2.32,1.488035740671534,233.526
2013-09-27,-0.4073801130465626,15.46,2.64,2.3,1.488035740671534,233.526
2013-09-30,-0.6029230779887707,16.6,2.64,2.31,1.488035740671534,233.526
2013-10-01,0.7998543475556064,15.54,2.66,2.33,1.488035740671534,233.526
2013-10-02,-0.0666669547382037,16.6,2.63,2.32,1.488035740671534,233.526
2013-10-03,-0.8979414583967338,17.67,2.62,2.29,1.488035740671534,233.526
2013-10-04,0.7053224345153541,16.74,2.66,2.33,1.488035740671534,233.526
2013-10-07,-0.8506361953748875,19.41,2.65,2.28,1.488035740671534,233.526
2013-10-08,-1.2332078852067665,20.34,2.66,2.26,1.488035740671534,233.526
2013-10-09,0.0573906351874375,19.6,2.68,2.31,1.488035740671534,233.526
2013-10-10,2.183049604365883,16.48,2.71,2.36,1.488035740671534,233.526
2013-10-11,0.6286271807078414,15.72,2.7,2.35,1.488035740671534,233.526
2013-10-15,-0.7063723409320266,18.66,2.75,2.38,1.488035740671534,233.526
2013-10-16,1.3827532394934838,14.71,2.69,2.35,1.488035740671534,233.526
2013-10-17,0.6743953139704439,13.48,2.61,2.28,1.488035740671534,233.526
2013-10-18,0.6548755402622897,13.04,2.6,2.27,1.488035740671534,233.526
2013-10-21,0.0091736417132448,13.16,2.63,2.3,1.488035740671534,233.526
2013-10-22,0.5737513079636436,13.33,2.54,2.23,0.9126500557442574,233.526
2013-10-23,-0.4724557241463034,13.42,2.51,2.2,0.9126500557442574,233.526
2013-10-24,0.3258134764679621,13.2,2.53,2.2,0.9126500557442574,233.526
2013-10-25,0.4394843515520774,13.09,2.53,2.21,0.9126500557442574,233.526
2013-10-28,0.1329699787098182,13.31,2.54,2.22,0.9126500557442574,233.526
2013-10-29,0.558419502875096,13.41,2.53,2.22,0.9126500557442574,233.526
2013-10-30,-0.4875923596155185,13.65,2.55,2.22,1.094575090530392,233.947
2013-10-31,-0.3839381224110538,13.75,2.57,2.26,1.094575090530392,233.947
2013-11-01,0.2903421198789946,13.28,2.65,2.32,1.094575090530392,233.947
2013-11-04,0.3570558689741876,12.93,2.63,2.31,1.094575090530392,233.947
2013-11-05,-0.2805587810106646,13.27,2.69,2.37,1.094575090530392,233.947
2013-11-06,0.4265540341705787,12.67,2.67,2.37,1.094575090530392,233.947
2013-11-07,-1.3182771972194418,13.91,2.63,2.34,1.094575090530392,233.947
2013-11-08,1.342755951674368,12.9,2.77,2.45,1.094575090530392,233.947
2013-11-12,-0.2370391619945344,12.82,2.8,2.46,1.094575090530392,233.947
2013-11-13,0.8095344244797742,12.52,2.75,2.43,1.094575090530392,233.947
2013-11-14,0.483725876385388,12.37,2.69,2.4,1.094575090530392,233.947
2013-11-15,0.4222034052096646,12.19,2.71,2.4,1.094575090530392,233.947
2013-11-18,-0.369819718572606,13.1,2.67,2.36,1.094575090530392,233.947
2013-11-19,-0.2042965576817046,13.39,2.71,2.42,0.9475687267800348,233.947
2013-11-20,-0.3635611100220925,13.4,2.8,2.52,0.8875905605585155,233.808
2013-11-21,0.8128564255848181,12.66,2.79,2.5,0.8875905605585155,233.808
2013-11-22,0.4961457973002625,12.26,2.75,2.44,0.8875905605585155,233.808
2013-11-25,-0.1263342097862163,12.79,2.74,2.44,0.8875905605585155,233.808
2013-11-26,0.0149804455070734,12.81,2.71,2.42,0.8875905605585155,233.808
2013-11-27,0.2485081386076837,12.98,2.74,2.46,0.8875905605585155,233.808
2013-11-29,-0.0785689641244036,13.7,2.75,2.47,0.8875905605585155,233.808
2013-12-02,-0.2719020284730922,14.23,2.81,2.51,0.8875905605585155,233.808
2013-12-03,-0.3192847977150137,14.55,2.79,2.51,0.8875905605585155,233.808
2013-12-04,-0.1303493183571813,14.7,2.84,2.54,0.8875905605585155,233.808
2013-12-05,-0.4339572538419101,15.08,2.88,2.58,0.8875905605585155,233.808
2013-12-06,1.1237870620775636,13.79,2.88,2.58,0.8875905605585155,233.808
2013-12-09,0.1817100177267105,13.49,2.86,2.56,0.8875905605585155,233.808
2013-12-10,-0.3179659038540561,13.91,2.81,2.51,0.8875905605585155,233.808
2013-12-11,-1.131687458772268,15.42,2.86,2.55,0.8875905605585155,233.808
2013-12-12,-0.377056189111935,15.54,2.89,2.55,0.8875905605585155,233.808
2013-12-13,-0.0101410144149549,15.76,2.88,2.54,0.8875905605585155,233.808
2013-12-16,0.6320039831068547,16.03,2.89,2.55,0.8875905605585155,233.808
2013-12-17,-0.3100987910356179,16.21,2.85,2.51,0.9216788708570788,233.887
2013-12-18,1.664796429762072,13.8,2.89,2.57,1.2388269667784837,233.887
2013-12-19,-0.0579929204410856,14.15,2.94,2.59,1.2388269667784837,233.887
2013-12-20,0.4818728349231804,13.79,2.89,2.52,1.2388269667784837,233.887
2013-12-23,0.531812014989308,13.04,2.94,2.56,1.2388269667784837,233.887
2013-12-24,0.2915746849359912,12.48,2.99,2.61,1.2388269667784837,233.887
2013-12-26,0.4745529147706984,12.33,3.0,2.58,1.2388269667784837,233.887
2013-12-27,-0.0336584353380353,12.46,3.02,2.62,1.2388269667784837,233.887
2013-12-30,-0.0179253894115216,13.56,2.99,2.6,1.2388269667784837,233.887
